160	1	6.500000	170	26	1
160	2	4.590381	206	17	0
160	2	6.637819	43	16	0
160	2	7.843208	467	21	0
160	5	0.590663	107	28	0
160	4	2.344435	475	13	0
160	7	7.288985	161	15	0
160	8	2.874203	183	20	0
160	9	7.914392	355	14	0
160	10	3.126039	246	17	0
160	12	5.319410	143	0	2
26	1	2.000000	199	21	1
26	2	3.201077	263	20	0
26	5	0.054060	267	18	0
26	5	4.369430	251	20	0
26	5	6.786525	490	17	0
26	7	7.952671	146	19	0
26	7	4.063407	281	23	0
26	8	3.872534	337	15	0
26	9	3.618913	213	19	0
26	9	3.206140	150	0	2
469	1	3.500000	194	21	1
469	1	5.351381	58	24	0
469	5	0.398487	109	22	0
469	2	0.359780	285	24	0
469	2	4.165054	72	15	0
469	3	4.889011	1110	21	0
469	5	2.367723	877	26	0
469	7	5.694345	165	16	0
469	8	4.378483	297	27	0
469	8	1.229699	91	0	2
195	1	5.500000	156	15	1
195	2	3.857335	243	17	0
195	2	7.006651	445	25	0
195	3	5.219384	203	20	0
195	5	0.673287	227	21	0
195	7	10.728760	49	16	0
195	7	5.729950	550	23	0
195	6	8.604406	254	22	0
195	7	8.610673	324	16	0
195	10	3.018670	188	0	2
451	1	4.500000	308	16	1
451	4	2.184934	255	12	0
451	3	5.297674	393	17	0
451	6	1.533685	314	19	0
451	8	4.428987	123	24	0
451	8	6.294648	91	31	0
451	8	1.202069	118	24	0
451	11	5.691122	103	19	0
451	10	3.015816	63	20	0
451	12	5.404533	163	0	2
135	1	4.000000	574	13	1
135	2	3.316002	178	24	0
135	3	1.351354	101	20	0
135	2	8.489744	178	25	0
135	4	2.357338	147	17	0
135	4	6.958992	812	26	0
135	6	2.454574	94	15	0
135	5	10.881656	142	21	0
135	9	3.786552	194	23	0
135	8	3.593594	239	20	0
135	11	3.024454	125	19	0
135	11	0.650626	393	32	0
135	13	3.418047	92	29	0
135	13	4.719397	76	0	2
314	1	3.500000	313	20	1
314	2	2.448126	247	19	0
314	3	4.638103	481	21	0
314	4	1.388386	76	14	0
314	6	3.632873	77	20	0
314	5	3.335955	171	25	0
314	7	3.937991	198	18	0
314	7	1.769596	213	20	0
314	8	3.369903	60	17	0
314	7	5.305335	383	20	0
314	8	4.867715	186	13	0
314	9	8.257487	127	17	0
314	9	2.822722	565	16	0
314	10	4.082306	134	24	0
314	11	2.527272	274	18	0
314	11	6.232968	129	33	0
314	14	1.417200	87	0	2
458	1	5.500000	227	21	1
458	2	2.498669	72	21	0
458	3	1.961799	157	12	0
458	2	4.277496	183	22	0
458	7	0.555495	152	18	0
458	7	5.022840	610	15	0
458	9	4.264204	258	15	0
458	9	6.817732	197	20	0
458	7	5.244665	245	24	0
458	5	1.134723	68	18	0
458	4	1.773009	557	17	0
458	9	3.955081	871	17	0
458	14	0.530794	177	20	0
458	12	5.329894	169	24	0
458	3	3.955776	120	0	2
447	1	4.000000	200	19	1
447	1	5.643931	388	20	0
447	2	5.770464	52	22	0
447	2	3.899956	295	14	0
447	3	3.320732	223	18	0
447	4	5.039743	199	24	0
447	4	3.623967	655	25	0
447	4	5.445145	130	22	0
447	5	5.242198	100	15	0
447	4	6.572152	187	9	0
447	8	0.831279	143	27	0
447	8	3.800390	562	22	0
447	9	3.160990	106	14	0
447	9	2.587447	325	17	0
447	10	8.195970	162	23	0
447	10	4.617012	174	15	0
447	11	1.959762	226	0	2
96	1	3.000000	166	23	1
96	2	4.976890	133	27	0
96	1	3.625354	212	15	0
96	6	0.718026	188	22	0
96	4	3.655407	133	24	0
96	4	0.462847	221	18	0
96	6	0.406538	140	20	0
96	6	6.723572	222	24	0
96	7	2.993270	54	19	0
96	7	0.404622	127	19	0
96	9	4.543884	115	22	0
96	9	0.157035	234	25	0
96	10	1.350965	72	17	0
96	9	7.578702	93	24	0
96	10	5.169002	186	20	0
96	11	3.320819	125	32	0
96	11	6.103449	134	18	0
96	14	0.838174	153	14	0
96	13	3.577471	319	24	0
96	15	3.460490	189	0	2
12	1	2.500000	152	14	1
12	2	4.731620	118	26	0
12	1	2.830631	527	16	0
12	2	4.241768	332	29	0
12	3	4.195575	238	21	0
12	3	0.962664	307	20	0
12	6	6.455146	212	28	0
12	6	3.880404	83	19	0
12	6	0.165626	145	15	0
12	5	3.142070	196	25	0
12	8	4.558523	131	19	0
12	10	0.619194	118	21	0
12	10	6.211314	193	17	0
12	11	5.271886	193	0	2
84	1	5.000000	140	19	1
84	1	1.920435	342	30	0
84	3	5.475339	240	28	0
84	2	5.179841	180	16	0
84	2	1.906415	511	21	0
84	4	1.330905	165	18	0
84	4	0.929810	155	17	0
84	5	2.601848	58	20	0
84	6	3.673715	172	24	0
84	7	4.719079	121	14	0
84	8	4.126652	318	17	0
84	8	1.497393	207	18	0
84	10	7.352428	74	22	0
84	10	3.211236	242	16	0
84	11	6.218834	79	24	0
84	10	3.916322	178	0	2
477	1	3.500000	221	27	1
477	2	3.653871	313	17	0
477	5	4.026669	193	26	0
477	4	2.349593	170	18	0
477	4	0.159042	464	21	0
477	6	2.914784	151	18	0
477	6	1.602220	123	16	0
477	7	4.557083	206	15	0
477	8	3.155265	281	24	0
477	9	4.538475	375	14	0
477	10	5.214301	439	17	0
477	11	5.431674	201	0	2
173	1	2.500000	352	17	1
173	3	2.161702	104	21	0
173	4	4.074664	99	20	0
173	3	4.003795	150	17	0
173	4	5.742947	134	20	0
173	6	3.611518	156	22	0
173	7	3.530484	265	24	0
173	8	2.852967	145	24	0
173	10	7.594051	310	19	0
173	11	6.950559	176	17	0
173	12	4.654764	126	0	2
434	1	6.000000	112	17	1
434	2	3.352044	687	24	0
434	3	2.075855	63	17	0
434	3	5.006568	142	20	0
434	4	3.289872	331	19	0
434	7	0.088130	108	19	0
434	7	5.081976	290	24	0
434	9	7.012339	111	19	0
434	9	8.956493	157	21	0
434	7	2.935981	142	17	0
434	12	7.931299	188	20	0
434	12	4.580173	146	22	0
434	12	2.097719	97	0	2
404	1	4.500000	603	20	1
404	4	1.902644	79	24	0
404	1	5.755971	435	21	0
404	4	1.778609	304	19	0
404	2	2.501126	257	23	0
404	6	8.725926	145	18	0
404	5	4.712276	171	27	0
404	6	6.452036	566	21	0
404	7	4.279867	159	19	0
404	7	1.501403	367	20	0
404	9	3.881366	159	23	0
404	9	6.427175	69	19	0
404	10	6.017261	515	18	0
404	13	3.240085	142	0	2
438	1	4.500000	512	21	1
438	2	6.779854	83	20	0
438	2	4.632279	397	18	0
438	3	4.470203	142	13	0
438	3	9.912302	381	22	0
438	5	9.373419	174	26	0
438	5	5.219751	94	19	0
438	7	0.585774	250	18	0
438	7	3.304499	526	11	0
438	9	7.051310	164	17	0
438	9	8.814862	371	20	0
438	11	2.144190	154	0	2
398	1	3.500000	174	31	1
398	1	0.904449	141	21	0
398	2	3.520111	190	16	0
398	3	4.018558	114	23	0
398	5	1.872542	96	23	0
398	4	2.963075	122	23	0
398	6	6.639207	111	16	0
398	8	4.440117	144	22	0
398	8	6.709778	248	19	0
398	9	3.829867	64	28	0
398	10	2.946047	413	22	0
398	13	2.183285	183	21	0
398	14	1.596165	167	0	2
42	1	4.500000	349	18	1
42	3	12.537733	203	23	0
42	3	5.678826	353	14	0
42	6	0.669934	192	17	0
42	7	6.447145	229	16	0
42	8	1.707704	364	14	0
42	9	4.862458	173	24	0
42	10	3.186546	374	16	0
42	11	4.436360	346	0	2
466	1	5.500000	165	26	1
466	2	3.678367	404	23	0
466	4	5.292671	240	14	0
466	4	3.602401	80	26	0
466	8	5.062958	202	18	0
466	8	2.487331	151	22	0
466	7	3.854489	133	16	0
466	2	0.907816	128	16	0
466	8	1.207563	117	15	0
466	4	3.152090	180	23	0
466	5	4.888837	130	19	0
466	9	2.519115	130	21	0
466	10	3.202581	108	28	0
466	11	3.327780	129	0	2
484	1	6.000000	259	18	1
484	2	3.194994	64	33	0
484	2	1.312891	154	27	0
484	4	3.513503	193	20	0
484	6	8.802959	543	20	0
484	8	5.174375	276	20	0
484	11	1.094296	148	17	0
484	13	1.361769	202	0	2
148	1	2.500000	156	23	1
148	3	0.575950	98	22	0
148	5	0.441337	194	17	0
148	4	3.530410	295	10	0
148	6	3.490304	143	23	0
148	6	2.221673	311	20	0
148	8	5.997602	69	25	0
148	7	4.038491	324	17	0
148	9	3.119035	174	20	0
148	9	6.392961	314	23	0
148	10	2.771513	214	23	0
148	11	6.381131	386	20	0
148	12	3.158345	80	23	0
148	12	5.524791	166	0	2
428	1	7.000000	222	19	1
428	2	5.566903	325	22	0
428	5	1.056110	126	27	0
428	6	3.388491	547	12	0
428	7	2.856965	151	15	0
428	8	0.149281	162	21	0
428	10	6.279591	270	27	0
428	10	5.072677	149	22	0
428	9	0.749415	159	23	0
428	10	1.600877	216	18	0
428	10	8.772684	106	12	0
428	12	2.418422	83	0	2
423	1	4.000000	196	16	1
423	2	4.912014	162	18	0
423	2	0.804759	124	17	0
423	3	2.377177	172	29	0
423	4	2.330219	151	14	0
423	5	3.362495	142	25	0
423	7	0.596159	180	19	0
423	8	0.472181	367	21	0
423	9	6.749159	215	17	0
423	12	0.283859	124	18	0
423	13	2.947298	304	25	0
423	16	0.461614	202	16	0
423	16	3.076968	68	0	2
69	1	2.500000	262	14	1
69	2	3.348212	98	17	0
69	2	4.623409	141	17	0
69	3	6.730534	142	13	0
69	4	0.535675	119	15	0
69	5	3.277439	204	14	0
69	8	0.009622	75	22	0
69	6	2.681810	172	18	0
69	9	2.729399	145	16	0
69	11	2.419145	144	16	0
69	12	5.405302	435	23	0
69	13	3.982876	295	0	2
409	1	3.500000	181	29	1
409	2	4.190594	136	19	0
409	2	5.700580	105	23	0
409	3	3.640743	113	26	0
409	5	1.593253	160	22	0
409	6	5.130383	228	13	0
409	6	8.040374	114	22	0
409	7	2.176360	446	17	0
409	10	3.669062	134	22	0
409	12	0.342437	111	21	0
409	11	3.752525	396	17	0
409	14	2.033520	81	0	2
455	1	4.000000	168	16	1
455	2	2.637093	429	21	0
455	4	4.721044	222	22	0
455	5	2.792629	171	18	0
455	7	0.507557	125	23	0
455	7	4.767233	440	20	0
455	10	2.495336	98	19	0
455	11	4.445506	251	23	0
455	11	7.145007	386	18	0
455	15	0.298814	148	0	2
124	1	5.500000	316	14	1
124	6	0.406776	160	14	0
124	6	5.584442	144	22	0
124	1	2.330040	151	16	0
124	4	5.952026	141	20	0
124	8	2.740846	121	29	0
124	5	3.832265	267	18	0
124	3	5.149095	394	21	0
124	9	5.606475	127	15	0
124	12	2.604129	203	24	0
124	11	2.108050	80	24	0
124	12	1.305520	127	26	0
124	11	3.529286	312	31	0
124	15	3.358781	87	0	2
481	1	6.000000	248	25	1
481	2	2.585629	122	27	0
481	2	0.612850	150	15	0
481	4	5.062117	272	22	0
481	4	6.023814	285	23	0
481	8	0.455381	385	16	0
481	6	4.156554	157	22	0
481	10	1.142026	109	17	0
481	10	7.746521	253	21	0
481	11	3.568201	204	17	0
481	13	4.067962	220	0	2
183	1	4.500000	120	24	1
183	1	7.927238	482	18	0
183	6	2.169258	161	14	0
183	6	0.239415	161	22	0
183	5	2.619196	242	19	0
183	6	9.425743	138	33	0
183	7	2.618672	84	20	0
183	1	0.599513	156	23	0
183	7	0.125839	54	23	0
183	7	3.871737	198	16	0
183	8	2.929103	283	18	0
183	10	8.672777	289	20	0
183	11	6.316405	299	20	0
183	10	4.134580	57	16	0
183	12	3.746780	124	0	2
205	1	2.000000	170	26	1
205	1	0.150699	139	22	0
205	2	5.219102	398	30	0
205	4	7.029819	122	21	0
205	5	2.903158	54	15	0
205	4	7.670965	203	22	0
205	6	1.725095	83	21	0
205	6	7.762552	532	19	0
205	7	3.247944	58	18	0
205	8	2.680617	104	15	0
205	9	0.095725	150	21	0
205	8	3.286255	226	28	0
205	9	4.813060	224	18	0
205	10	5.618341	52	15	0
205	10	6.084150	160	15	0
205	11	3.786329	90	19	0
205	12	3.856117	209	17	0
205	14	5.336860	101	0	2
13	1	4.500000	184	26	1
13	1	1.747280	80	18	0
13	4	6.088950	172	26	0
13	2	6.417685	163	24	0
13	4	9.502539	138	19	0
13	7	0.896813	188	24	0
13	8	0.362278	160	17	0
13	8	5.751913	293	21	0
13	8	3.602227	118	14	0
13	9	5.481614	143	0	2
444	1	2.500000	556	15	1
444	5	0.495508	167	19	0
444	6	3.260453	123	25	0
444	7	5.516910	226	29	0
444	8	6.377595	1173	13	0
444	10	12.895089	127	17	0
444	11	5.194160	174	16	0
444	11	2.495739	218	19	0
444	4	6.291541	147	28	0
444	4	7.298579	73	24	0
444	4	4.059676	246	24	0
444	14	1.066993	164	0	2
462	1	3.500000	130	21	1
462	2	0.677285	120	17	0
462	2	5.598230	159	19	0
462	1	4.011419	336	22	0
462	3	6.217714	295	20	0
462	4	3.263970	59	12	0
462	5	2.628641	143	14	0
462	7	4.306457	118	25	0
462	7	4.747279	134	21	0
462	8	4.911993	140	22	0
462	11	1.849610	142	12	0
462	11	4.273693	154	18	0
462	13	5.653869	106	0	2
419	1	6.500000	380	24	1
419	2	5.279498	56	20	0
419	3	0.522203	165	18	0
419	2	5.227387	76	14	0
419	5	0.709074	175	26	0
419	6	0.804396	154	25	0
419	6	5.431903	576	21	0
419	7	3.774459	114	22	0
419	8	5.065620	387	20	0
419	9	6.213159	112	32	0
419	10	4.031854	95	21	0
419	11	2.902455	218	19	0
419	10	5.392451	152	20	0
419	12	1.775630	81	21	0
419	13	2.573938	169	0	2
226	1	2.500000	151	20	1
226	4	1.220518	198	17	0
226	2	2.063976	184	15	0
226	3	4.143608	248	22	0
226	4	6.002708	378	27	0
226	4	6.343388	351	19	0
226	6	4.291295	193	22	0
226	6	5.530829	351	22	0
226	7	5.647930	312	15	0
226	9	0.572982	117	28	0
226	8	0.883473	101	13	0
226	8	3.290167	168	21	0
226	11	8.478068	165	19	0
226	10	0.439976	144	13	0
226	13	1.097947	143	21	0
226	14	1.064181	226	0	2
478	1	6.500000	215	18	1
478	1	1.951356	101	19	0
478	1	8.308616	147	25	0
478	5	5.634567	106	26	0
478	5	5.054929	193	20	0
478	4	3.478846	345	15	0
478	3	8.577237	120	20	0
478	7	4.460754	149	23	0
478	6	2.216146	333	33	0
478	8	6.982895	168	15	0
478	7	7.671090	187	12	0
478	8	2.048226	80	21	0
478	8	5.210837	176	19	0
478	10	1.219345	54	0	2
161	1	5.500000	144	16	1
161	1	3.397959	128	21	0
161	2	4.619510	227	24	0
161	2	13.742842	91	28	0
161	4	0.062483	177	18	0
161	5	2.420643	155	15	0
161	7	3.173048	214	17	0
161	7	1.406567	197	15	0
161	8	3.470209	128	18	0
161	7	8.393249	179	11	0
161	8	2.422407	106	21	0
161	10	2.946628	286	21	0
161	12	1.070886	107	17	0
161	12	5.365246	337	28	0
161	12	2.426464	100	0	2
459	1	2.500000	295	22	1
459	2	3.915796	124	29	0
459	3	4.971411	282	17	0
459	3	5.398766	82	17	0
459	4	1.560455	161	24	0
459	4	1.293291	96	20	0
459	5	8.105841	94	22	0
459	6	4.002069	151	19	0
459	7	3.387353	291	20	0
459	8	4.686734	188	14	0
459	9	3.375266	234	23	0
459	9	5.830824	239	21	0
459	12	3.615638	250	18	0
459	11	2.722168	96	0	2
55	1	4.500000	219	15	1
55	1	2.447220	74	19	0
55	1	6.264852	113	28	0
55	2	2.361196	182	12	0
55	4	5.481942	133	19	0
55	4	2.608457	217	19	0
55	6	1.700652	276	12	0
55	9	0.288608	385	20	0
55	10	3.924508	241	18	0
55	11	2.986349	63	22	0
55	11	5.108068	193	18	0
55	11	3.344848	241	17	0
55	15	2.704809	101	26	0
55	14	3.457920	151	0	2
246	1	2.500000	143	13	1
246	1	0.117086	628	16	0
246	2	4.152651	224	19	0
246	3	4.320633	402	22	0
246	4	4.240245	224	22	0
246	7	0.482351	313	19	0
246	7	5.333671	631	15	0
246	8	6.747284	124	20	0
246	9	2.923807	70	22	0
246	9	0.501969	216	18	0
246	10	2.453453	181	16	0
246	11	3.743322	284	14	0
246	12	4.816938	121	15	0
246	13	2.624056	146	17	0
246	15	5.970062	98	0	2
43	1	8.500000	200	17	1
43	1	5.755472	204	25	0
43	2	0.634603	314	19	0
43	2	2.781571	76	21	0
43	5	6.751868	117	20	0
43	5	2.756096	147	19	0
43	6	4.933416	184	24	0
43	5	4.229155	47	19	0
43	5	2.237614	148	26	0
43	6	8.318824	97	17	0
43	8	3.960544	109	25	0
43	8	8.557353	152	0	2
474	1	4.500000	461	20	1
474	2	3.185473	472	22	0
474	4	1.985328	168	20	0
474	3	3.610236	60	18	0
474	5	0.598405	996	20	0
474	6	4.915223	88	22	0
474	7	5.942285	95	20	0
474	8	4.174297	167	25	0
474	8	5.696829	240	19	0
474	10	4.235728	299	24	0
474	13	0.187687	103	27	0
474	12	3.463698	132	18	0
474	15	0.121999	223	0	2
467	1	8.500000	170	19	1
467	1	10.550440	148	22	0
467	2	2.164686	270	13	0
467	3	1.922071	149	26	0
467	4	2.533387	322	12	0
467	5	4.198105	100	18	0
467	6	5.248664	583	26	0
467	9	5.131148	180	20	0
467	8	4.320193	120	24	0
467	8	6.543156	122	25	0
467	8	4.591614	45	25	0
467	8	7.008349	236	19	0
467	9	9.958918	95	0	2
470	1	7.500000	166	15	1
470	1	6.304152	80	19	0
470	1	5.349488	380	21	0
470	3	3.452021	424	19	0
470	2	5.029209	137	24	0
470	2	1.602376	214	20	0
470	4	7.570621	165	30	0
470	6	0.120642	136	20	0
470	5	2.690710	419	24	0
470	9	0.996571	120	21	0
470	11	1.595682	582	23	0
470	3	3.414755	112	11	0
470	7	5.067167	197	19	0
470	7	8.439068	135	23	0
470	12	6.196305	132	0	2
85	1	2.500000	192	19	1
85	2	4.987081	359	19	0
85	3	7.137348	133	24	0
85	3	9.089625	118	20	0
85	6	1.972801	180	25	0
85	6	1.245654	220	21	0
85	7	4.638348	113	20	0
85	7	6.377422	182	22	0
85	8	4.040213	163	16	0
85	9	3.685169	244	19	0
85	10	4.448218	287	18	0
85	10	4.635830	44	26	0
85	11	4.707018	91	0	2
111	1	2.500000	214	16	1
111	1	0.304763	113	17	0
111	3	4.962371	429	21	0
111	5	2.633149	160	25	0
111	5	1.793524	607	19	0
111	9	0.619761	155	18	0
111	10	3.084862	800	17	0
111	7	2.888094	90	16	0
111	7	2.681476	132	11	0
111	15	0.279320	181	22	0
111	14	4.100730	300	25	0
111	12	3.557891	64	0	2
405	1	4.000000	172	11	1
405	1	6.652861	83	21	0
405	2	8.301999	253	19	0
405	2	8.480788	103	18	0
405	2	5.303581	68	18	0
405	2	9.024376	132	17	0
405	3	5.833026	166	24	0
405	3	10.267886	147	25	0
405	5	0.326902	118	21	0
405	5	3.566552	146	16	0
405	6	3.564033	951	19	0
405	8	9.080281	141	23	0
405	9	4.536461	408	24	0
405	10	4.054191	96	0	2
490	1	2.000000	143	16	1
490	2	2.595474	173	14	0
490	3	3.219470	219	16	0
490	3	1.991147	176	21	0
490	4	2.007253	127	15	0
490	4	0.947278	113	30	0
490	6	11.397354	203	17	0
490	6	1.663354	139	23	0
490	6	11.522218	143	25	0
490	8	8.684287	71	17	0
490	10	5.051349	139	12	0
490	9	2.833533	189	18	0
490	10	0.843584	199	11	0
490	10	10.161825	144	20	0
490	11	2.820459	165	17	0
490	10	9.935575	146	10	0
490	13	3.997321	101	0	2
136	1	4.000000	198	16	1
136	1	6.266543	45	18	0
136	2	0.290687	328	21	0
136	4	4.513849	147	23	0
136	4	1.680960	106	21	0
136	4	4.923848	124	14	0
136	4	5.438082	189	22	0
136	4	5.577348	76	17	0
136	5	3.555417	839	12	0
136	6	2.985877	148	22	0
136	9	0.393865	179	15	0
136	9	4.399960	369	17	0
136	12	5.101319	777	0	2
487	1	4.000000	440	15	1
487	2	5.150384	286	11	0
487	3	0.879175	52	24	0
487	2	5.394603	434	24	0
487	4	2.629448	154	21	0
487	5	2.024706	88	22	0
487	5	0.051395	635	15	0
487	6	2.029455	171	28	0
487	8	9.200794	285	23	0
487	10	9.441154	133	31	0
487	10	5.129839	265	20	0
487	6	2.890304	191	20	0
487	8	4.284901	136	25	0
487	7	3.051194	65	20	0
487	11	1.607219	162	16	0
487	13	0.034954	160	0	2
439	1	2.500000	180	16	1
439	3	6.389953	179	17	0
439	2	6.167624	94	22	0
439	4	1.686405	168	16	0
439	5	2.411983	274	20	0
439	6	1.156116	168	17	0
439	6	7.228734	469	22	0
439	8	1.513790	384	16	0
439	7	2.728827	116	14	0
439	10	0.305027	182	21	0
439	11	5.996538	114	13	0
439	10	3.791550	229	0	2
414	1	3.000000	344	16	1
414	3	1.944847	112	16	0
414	3	3.919151	180	22	0
414	7	0.166558	166	23	0
414	8	0.529530	315	18	0
414	9	3.798164	828	16	0
414	11	0.702354	171	19	0
414	11	3.943789	217	19	0
414	12	3.899246	121	22	0
414	13	4.894948	110	20	0
414	14	2.637969	108	22	0
414	13	5.221720	144	19	0
414	15	2.277913	97	21	0
414	17	1.262086	144	0	2
448	1	5.000000	267	18	1
448	2	3.426720	142	20	0
448	5	0.499427	142	18	0
448	5	5.011311	126	17	0
448	6	4.456797	208	23	0
448	8	4.907796	131	13	0
448	8	2.843123	411	27	0
448	10	2.213481	289	17	0
448	12	0.834062	161	24	0
448	12	3.639194	200	13	0
448	13	3.172118	434	23	0
448	15	3.100938	161	0	2
97	1	4.000000	130	25	1
97	1	6.363080	710	20	0
97	3	4.353723	136	16	0
97	4	2.463278	288	32	0
97	2	3.254244	73	13	0
97	2	1.133774	324	31	0
97	6	2.053799	98	17	0
97	5	3.961852	153	17	0
97	6	3.343732	388	19	0
97	7	4.229457	257	28	0
97	8	3.985821	158	22	0
97	9	2.433232	90	24	0
97	11	1.163839	182	12	0
97	11	3.857491	196	20	0
97	12	7.370217	76	0	2
452	1	3.500000	154	21	1
452	1	0.411285	186	21	0
452	2	2.648115	156	26	0
452	4	0.509239	146	16	0
452	4	0.217996	141	24	0
452	4	3.874301	176	22	0
452	5	6.628911	90	22	0
452	6	3.785184	138	19	0
452	6	0.434335	278	17	0
452	11	1.358308	219	28	0
452	12	3.826790	510	18	0
452	10	3.520321	114	20	0
452	9	3.784084	126	18	0
452	6	3.197898	311	18	0
452	13	0.182388	109	17	0
452	12	8.670706	175	20	0
452	14	4.184319	148	23	0
452	14	2.448105	107	0	2
27	1	3.500000	134	19	1
27	1	5.542438	169	21	0
27	2	2.324838	193	28	0
27	6	0.722225	136	29	0
27	4	2.888253	273	26	0
27	7	2.876990	525	12	0
27	10	1.556757	175	15	0
27	9	3.784864	379	35	0
27	13	2.720482	180	20	0
27	12	3.751544	265	23	0
27	16	6.114563	98	22	0
27	16	8.089119	133	0	2
456	1	3.500000	284	25	1
456	1	1.022393	140	19	0
456	4	1.341922	140	21	0
456	2	4.860454	446	15	0
456	5	3.204009	82	15	0
456	5	6.253359	204	21	0
456	6	5.292024	98	20	0
456	8	7.331877	229	26	0
456	8	4.876871	110	18	0
456	10	3.998607	416	25	0
456	12	4.743242	151	0	2
149	1	6.000000	374	23	1
149	2	4.023464	394	18	0
149	5	2.118555	497	20	0
149	7	5.508313	232	20	0
149	5	4.148060	57	18	0
149	5	0.729882	82	18	0
149	6	3.498863	146	21	0
149	9	1.374774	147	15	0
149	8	5.855873	162	24	0
149	11	8.653783	110	19	0
149	11	9.597007	167	26	0
149	12	2.746785	143	0	2
482	1	6.500000	246	26	1
482	1	9.102370	78	15	0
482	2	4.872150	186	14	0
482	4	0.615632	172	14	0
482	5	4.186085	200	25	0
482	5	3.846114	105	26	0
482	5	2.278017	100	16	0
482	8	5.125435	222	24	0
482	9	5.502490	140	21	0
482	9	7.851985	179	18	0
482	1	10.307886	119	19	0
482	5	6.079175	377	18	0
482	7	8.835314	225	23	0
482	7	3.557895	381	0	2
410	1	7.000000	256	13	1
410	2	1.247088	497	12	0
410	4	4.724790	274	24	0
410	7	3.968173	157	16	0
410	6	4.134635	221	22	0
410	10	3.068163	136	24	0
410	11	1.514492	119	20	0
410	9	3.681855	151	26	0
410	12	3.273865	138	13	0
410	11	1.315097	305	16	0
410	12	1.125433	128	19	0
410	12	7.060467	211	0	2
399	1	3.500000	386	24	1
399	4	0.055974	345	18	0
399	5	3.055657	185	20	0
399	5	0.525778	108	23	0
399	7	4.625530	321	28	0
399	8	5.422371	101	19	0
399	9	3.879020	110	19	0
399	10	5.356146	210	16	0
399	9	2.604848	410	18	0
399	11	3.667332	217	15	0
399	10	4.192555	256	20	0
399	14	2.712233	122	0	2
435	1	3.500000	210	20	1
435	3	1.198251	194	18	0
435	3	5.300873	147	20	0
435	4	3.106303	46	24	0
435	4	0.549313	192	17	0
435	5	6.059736	284	14	0
435	6	3.286791	254	13	0
435	6	1.517388	362	17	0
435	7	2.119797	573	27	0
435	8	0.411960	196	17	0
435	8	13.729265	170	20	0
435	10	0.379414	156	13	0
435	10	5.823269	124	23	0
435	10	1.460991	100	19	0
435	11	2.827879	263	20	0
435	11	5.268991	57	27	0
435	11	2.091065	131	16	0
435	13	2.268859	260	0	2
206	1	5.000000	186	21	1
206	3	0.621045	183	18	0
206	3	6.338385	271	18	0
206	5	4.812306	106	23	0
206	5	0.899907	45	19	0
206	6	2.659221	160	19	0
206	4	4.609420	385	28	0
206	8	0.534211	151	26	0
206	10	0.248491	149	19	0
206	8	3.174124	242	19	0
206	10	9.151892	163	23	0
206	11	3.001257	184	0	2
70	1	3.000000	249	14	1
70	2	5.836586	161	14	0
70	2	9.153930	165	15	0
70	3	3.123278	295	18	0
70	5	4.079614	85	18	0
70	5	1.049216	293	17	0
70	5	2.928795	312	27	0
70	7	4.765618	141	15	0
70	7	4.770289	209	17	0
70	8	4.838178	587	21	0
70	9	3.817150	378	16	0
70	11	4.876464	240	24	0
70	13	0.945334	166	0	2
479	1	7.000000	150	20	1
479	2	3.251565	378	23	0
479	3	5.082907	181	26	0
479	3	8.648926	204	20	0
479	4	6.695071	366	18	0
479	8	3.070742	302	16	0
479	7	3.234956	234	22	0
479	6	5.055585	223	14	0
479	1	3.935349	139	32	0
479	8	2.948475	176	0	2
493	1	3.500000	221	18	1
493	2	2.651084	77	15	0
493	3	3.321655	118	27	0
493	4	3.769962	214	15	0
493	4	5.953897	123	22	0
493	6	2.934053	100	21	0
493	6	2.826675	305	26	0
493	7	4.118510	390	24	0
493	6	2.324176	114	22	0
493	11	4.019898	267	21	0
493	11	3.048189	165	14	0
493	12	1.504881	440	21	0
493	14	11.160048	165	15	0
493	11	6.900462	282	26	0
493	9	1.578780	123	17	0
493	10	0.991956	105	0	2
125	1	2.000000	134	20	1
125	2	0.628928	163	16	0
125	3	0.025931	175	17	0
125	6	0.035883	145	15	0
125	3	1.628434	381	21	0
125	7	4.393054	82	27	0
125	7	1.103100	375	17	0
125	9	2.295353	143	19	0
125	8	1.524281	187	21	0
125	11	0.685527	141	23	0
125	12	1.279812	283	18	0
125	13	3.033645	175	16	0
125	14	6.600371	153	0	2
499	1	3.000000	249	25	1
499	2	5.063314	136	20	0
499	3	6.284277	114	21	0
499	3	4.586562	101	14	0
499	3	7.450251	386	17	0
499	6	0.159257	180	24	0
499	5	3.230189	120	16	0
499	6	6.951733	232	19	0
499	7	6.423341	150	20	0
499	6	4.200446	109	22	0
499	9	1.317090	154	17	0
499	7	6.164637	488	20	0
499	11	2.983277	139	0	2
496	1	4.000000	190	14	1
496	2	2.588176	155	20	0
496	4	5.687499	122	24	0
496	4	8.503110	312	15	0
496	5	1.396780	124	21	0
496	5	3.789656	175	16	0
496	9	3.372968	171	19	0
496	10	3.257023	128	17	0
496	11	0.851196	146	16	0
496	11	5.703318	581	23	0
496	4	7.862983	157	16	0
496	7	0.663049	158	16	0
496	7	4.130557	149	18	0
496	7	1.336531	277	24	0
496	11	2.149514	126	26	0
496	9	3.599814	57	26	0
496	9	0.308321	87	0	2
